0.207955 -0.445791 0.021161 -0.054221
0.207960 -0.445793 0.021113 -0.054200
0.207965 -0.445795 0.021065 -0.054178
0.207970 -0.445797 0.021016 -0.054156
0.207975 -0.445799 0.020968 -0.054134
0.207980 -0.445801 0.020920 -0.054112
0.207985 -0.445803 0.020872 -0.054090
0.207990 -0.445805 0.020824 -0.054068
0.207995 -0.445807 0.020776 -0.054046
0.208000 -0.445809 0.020728 -0.054024
0.208005 -0.445811 0.020679 -0.054003
0.208010 -0.445813 0.020631 -0.053981
0.208015 -0.445815 0.020583 -0.053959
0.208020 -0.445817 0.020535 -0.053937
0.208025 -0.445819 0.020487 -0.053915
0.208030 -0.445821 0.020439 -0.053893
0.208035 -0.445823 0.020391 -0.053871
0.208040 -0.445825 0.020343 -0.053849
0.208045 -0.445827 0.020295 -0.053827
0.208050 -0.445829 0.020247 -0.053805
0.208055 -0.445831 0.020199 -0.053784
0.208060 -0.445833 0.020151 -0.053762
0.208065 -0.445835 0.020103 -0.053740
0.208070 -0.445837 0.020055 -0.053718
0.208075 -0.445839 0.020007 -0.053696
0.208080 -0.445841 0.019959 -0.053674
0.208085 -0.445843 0.019911 -0.053652
0.208090 -0.445845 0.019864 -0.053630
0.208095 -0.445847 0.019816 -0.053608
0.208100 -0.445849 0.019768 -0.053586
0.208105 -0.445851 0.019720 -0.053564
0.208110 -0.445853 0.019672 -0.053542
0.208115 -0.445855 0.019624 -0.053521
0.208120 -0.445857 0.019576 -0.053499
0.208125 -0.445859 0.019529 -0.053477
0.208130 -0.445861 0.019481 -0.053455
0.208135 -0.445863 0.019433 -0.053433
0.208140 -0.445865 0.019385 -0.053411
0.208145 -0.445867 0.019338 -0.053389
0.208150 -0.445869 0.019290 -0.053367
0.208155 -0.445871 0.019242 -0.053345
0.208160 -0.445873 0.019194 -0.053323
0.208165 -0.445875 0.019147 -0.053301
0.208170 -0.445877 0.019099 -0.053279
0.208175 -0.445879 0.019051 -0.053257
0.208180 -0.445881 0.019004 -0.053235
0.208185 -0.445883 0.018956 -0.053213
0.208190 -0.445885 0.018908 -0.053192
0.208195 -0.445887 0.018861 -0.053170
0.208200 -0.445889 0.018813 -0.053148
0.208205 -0.445891 0.018765 -0.053126
0.208210 -0.445893 0.018718 -0.053104
0.208215 -0.445895 0.018670 -0.053082
0.208220 -0.445897 0.018623 -0.053060
0.208225 -0.445899 0.018575 -0.053038
0.208230 -0.445901 0.018528 -0.053016
0.208235 -0.445903 0.018480 -0.052994
0.208240 -0.445905 0.018432 -0.052972
0.208245 -0.445907 0.018385 -0.052950
0.208250 -0.445909 0.018337 -0.052928
0.208255 -0.445911 0.018290 -0.052906
0.208260 -0.445913 0.018242 -0.052884
0.208265 -0.445915 0.018195 -0.052862
0.208270 -0.445917 0.018148 -0.052840
0.208275 -0.445919 0.018100 -0.052818
0.208280 -0.445921 0.018053 -0.052796
0.208285 -0.445923 0.018005 -0.052774
0.208290 -0.445925 0.017958 -0.052752
0.208295 -0.445927 0.017911 -0.052730
0.208300 -0.445929 0.017863 -0.052708
0.208305 -0.445931 0.017816 -0.052686
0.208310 -0.445933 0.017768 -0.052664
0.208315 -0.445935 0.017721 -0.052642
0.208320 -0.445937 0.017674 -0.052620
0.208325 -0.445939 0.017626 -0.052598
0.208330 -0.445941 0.017579 -0.052576
0.208335 -0.445943 0.017532 -0.052554
0.208340 -0.445945 0.017485 -0.052532
0.208345 -0.445947 0.017437 -0.052510
0.208350 -0.445949 0.017390 -0.052489
0.208355 -0.445951 0.017343 -0.052467
0.208360 -0.445953 0.017296 -0.052445
0.208365 -0.445955 0.017248 -0.052423
0.208370 -0.445957 0.017201 -0.052401
0.208375 -0.445959 0.017154 -0.052379
0.208380 -0.445961 0.017107 -0.052357
0.208385 -0.445963 0.017060 -0.052335
0.208390 -0.445965 0.017013 -0.052313
0.208395 -0.445967 0.016965 -0.052291
0.208400 -0.445969 0.016918 -0.052269
0.208405 -0.445971 0.016871 -0.052247
0.208410 -0.445973 0.016824 -0.052224
0.208415 -0.445975 0.016777 -0.052202
0.208420 -0.445977 0.016730 -0.052180
0.208425 -0.445979 0.016683 -0.052158
0.208430 -0.445981 0.016636 -0.052136
0.208435 -0.445983 0.016589 -0.052114
0.208440 -0.445985 0.016542 -0.052092
0.208445 -0.445987 0.016495 -0.052070
0.208450 -0.445989 0.016448 -0.052048
0.208455 -0.445992 0.016401 -0.052026
0.208460 -0.445994 0.016354 -0.052004
0.208465 -0.445996 0.016307 -0.051982
0.208470 -0.445998 0.016260 -0.051960
0.208475 -0.446000 0.016213 -0.051938
0.208480 -0.446002 0.016166 -0.051916
0.208485 -0.446004 0.016119 -0.051894
0.208490 -0.446006 0.016072 -0.051872
0.208495 -0.446008 0.016025 -0.051850
0.208500 -0.446010 0.015978 -0.051828
0.208505 -0.446012 0.015932 -0.051806
0.208510 -0.446014 0.015885 -0.051784
0.208515 -0.446016 0.015838 -0.051762
0.208520 -0.446018 0.015791 -0.051740
0.208525 -0.446020 0.015744 -0.051718
0.208530 -0.446022 0.015697 -0.051696
0.208535 -0.446024 0.015651 -0.051674
0.208540 -0.446026 0.015604 -0.051652
0.208545 -0.446028 0.015557 -0.051630
0.208550 -0.446030 0.015510 -0.051608
0.208555 -0.446032 0.015464 -0.051586
0.208560 -0.446034 0.015417 -0.051564
0.208565 -0.446036 0.015370 -0.051542
0.208570 -0.446038 0.015324 -0.051520
0.208575 -0.446040 0.015277 -0.051497
0.208580 -0.446042 0.015230 -0.051475
0.208585 -0.446044 0.015183 -0.051453
0.208590 -0.446046 0.015137 -0.051431
0.208595 -0.446048 0.015090 -0.051409
0.208600 -0.446050 0.015044 -0.051387
0.208605 -0.446052 0.014997 -0.051365
0.208610 -0.446054 0.014950 -0.051343
0.208615 -0.446056 0.014904 -0.051321
0.208620 -0.446059 0.014857 -0.051299
0.208625 -0.446061 0.014811 -0.051277
0.208630 -0.446063 0.014764 -0.051255
0.208635 -0.446065 0.014718 -0.051233
0.208640 -0.446067 0.014671 -0.051211
0.208645 -0.446069 0.014625 -0.051189
0.208650 -0.446071 0.014578 -0.051166
0.208655 -0.446073 0.014532 -0.051144
0.208660 -0.446075 0.014485 -0.051122
0.208665 -0.446077 0.014439 -0.051100
0.208670 -0.446079 0.014392 -0.051078
0.208675 -0.446081 0.014346 -0.051056
0.208680 -0.446083 0.014299 -0.051034
0.208685 -0.446085 0.014253 -0.051012
0.208690 -0.446087 0.014206 -0.050990
0.208695 -0.446089 0.014160 -0.050968
0.208700 -0.446091 0.014114 -0.050946
0.208705 -0.446093 0.014067 -0.050924
0.208710 -0.446095 0.014021 -0.050901
0.208715 -0.446097 0.013975 -0.050879
0.208720 -0.446099 0.013928 -0.050857
0.208725 -0.446101 0.013882 -0.050835
0.208730 -0.446103 0.013836 -0.050813
0.208735 -0.446106 0.013789 -0.050791
0.208740 -0.446108 0.013743 -0.050769
0.208745 -0.446110 0.013697 -0.050747
0.208750 -0.446112 0.013651 -0.050725
0.208755 -0.446114 0.013604 -0.050703
0.208760 -0.446116 0.013558 -0.050681
0.208765 -0.446118 0.013512 -0.050658
0.208770 -0.446120 0.013466 -0.050636
0.208775 -0.446122 0.013420 -0.050614
0.208780 -0.446124 0.013373 -0.050592
0.208785 -0.446126 0.013327 -0.050570
0.208790 -0.446128 0.013281 -0.050548
0.208795 -0.446130 0.013235 -0.050526
0.208800 -0.446132 0.013189 -0.050504
0.208805 -0.446134 0.013143 -0.050482
0.208810 -0.446136 0.013097 -0.050459
0.208815 -0.446138 0.013051 -0.050437
0.208820 -0.446141 0.013005 -0.050415
0.208825 -0.446143 0.012958 -0.050393
0.208830 -0.446145 0.012912 -0.050371
0.208835 -0.446147 0.012866 -0.050349
0.208840 -0.446149 0.012820 -0.050327
0.208845 -0.446151 0.012774 -0.050305
0.208850 -0.446153 0.012728 -0.050282
0.208855 -0.446155 0.012682 -0.050260
0.208860 -0.446157 0.012636 -0.050238
0.208865 -0.446159 0.012590 -0.050216
0.208870 -0.446161 0.012544 -0.050194
0.208875 -0.446163 0.012499 -0.050172
0.208880 -0.446165 0.012453 -0.050150
0.208885 -0.446167 0.012407 -0.050127
0.208890 -0.446169 0.012361 -0.050105
0.208895 -0.446172 0.012315 -0.050083
0.208900 -0.446174 0.012269 -0.050061
0.208905 -0.446176 0.012223 -0.050039
0.208910 -0.446178 0.012177 -0.050017
0.208915 -0.446180 0.012132 -0.049995
0.208920 -0.446182 0.012086 -0.049972
0.208925 -0.446184 0.012040 -0.049950
0.208930 -0.446186 0.011994 -0.049928
0.208935 -0.446188 0.011948 -0.049906
0.208940 -0.446190 0.011903 -0.049884
0.208945 -0.446192 0.011857 -0.049862
0.208950 -0.446194 0.011811 -0.049840
0.208955 -0.446196 0.011765 -0.049817
0.208960 -0.446199 0.011720 -0.049795
0.208965 -0.446201 0.011674 -0.049773
0.208970 -0.446203 0.011628 -0.049751
0.208975 -0.446205 0.011582 -0.049729
0.208980 -0.446207 0.011537 -0.049707
0.208985 -0.446209 0.011491 -0.049684
0.208990 -0.446211 0.011446 -0.049662
0.208995 -0.446213 0.011400 -0.049640
0.209000 -0.446215 0.011354 -0.049618
0.209005 -0.446217 0.011309 -0.049596
0.209010 -0.446219 0.011263 -0.049574
0.209015 -0.446222 0.011217 -0.049551
0.209020 -0.446224 0.011172 -0.049529
0.209025 -0.446226 0.011126 -0.049507
0.209030 -0.446228 0.011081 -0.049485
0.209035 -0.446230 0.011035 -0.049463
0.209040 -0.446232 0.010990 -0.049441
0.209045 -0.446234 0.010944 -0.049418
0.209050 -0.446236 0.010899 -0.049396
0.209055 -0.446238 0.010853 -0.049374
0.209060 -0.446240 0.010808 -0.049352
0.209065 -0.446242 0.010762 -0.049330
0.209070 -0.446245 0.010717 -0.049307
0.209075 -0.446247 0.010671 -0.049285
0.209080 -0.446249 0.010626 -0.049263
0.209085 -0.446251 0.010581 -0.049241
0.209090 -0.446253 0.010535 -0.049219
0.209095 -0.446255 0.010490 -0.049197
0.209100 -0.446257 0.010445 -0.049174
0.209105 -0.446259 0.010399 -0.049152
0.209110 -0.446261 0.010354 -0.049130
0.209115 -0.446263 0.010308 -0.049108
0.209120 -0.446266 0.010263 -0.049086
0.209125 -0.446268 0.010218 -0.049063
0.209130 -0.446270 0.010173 -0.049041
0.209135 -0.446272 0.010127 -0.049019
0.209140 -0.446274 0.010082 -0.048997
0.209145 -0.446276 0.010037 -0.048975
0.209150 -0.446278 0.009992 -0.048952
0.209155 -0.446280 0.009946 -0.048930
0.209160 -0.446282 0.009901 -0.048908
0.209165 -0.446285 0.009856 -0.048886
0.209170 -0.446287 0.009811 -0.048863
0.209175 -0.446289 0.009766 -0.048841
0.209180 -0.446291 0.009720 -0.048819
0.209185 -0.446293 0.009675 -0.048797
0.209190 -0.446295 0.009630 -0.048775
0.209195 -0.446297 0.009585 -0.048752
0.209200 -0.446299 0.009540 -0.048730
0.209205 -0.446302 0.009495 -0.048708
0.209210 -0.446304 0.009450 -0.048686
0.209215 -0.446306 0.009405 -0.048664
0.209220 -0.446308 0.009359 -0.048641
0.209225 -0.446310 0.009314 -0.048619
0.209230 -0.446312 0.009269 -0.048597
0.209235 -0.446314 0.009224 -0.048575
0.209240 -0.446316 0.009179 -0.048552
0.209245 -0.446319 0.009134 -0.048530
0.209250 -0.446321 0.009089 -0.048508
0.209255 -0.446323 0.009044 -0.048486
0.209260 -0.446325 0.008999 -0.048463
0.209265 -0.446327 0.008954 -0.048441
0.209270 -0.446329 0.008910 -0.048419
0.209275 -0.446331 0.008865 -0.048397
0.209280 -0.446333 0.008820 -0.048374
0.209285 -0.446336 0.008775 -0.048352
0.209290 -0.446338 0.008730 -0.048330
0.209295 -0.446340 0.008685 -0.048308
0.209300 -0.446342 0.008640 -0.048286
0.209305 -0.446344 0.008595 -0.048263
0.209310 -0.446346 0.008550 -0.048241
0.209315 -0.446348 0.008506 -0.048219
0.209320 -0.446351 0.008461 -0.048197
0.209325 -0.446353 0.008416 -0.048174
0.209330 -0.446355 0.008371 -0.048152
0.209335 -0.446357 0.008326 -0.048130
0.209340 -0.446359 0.008282 -0.048108
0.209345 -0.446361 0.008237 -0.048085
0.209350 -0.446363 0.008192 -0.048063
0.209355 -0.446366 0.008147 -0.048041
0.209360 -0.446368 0.008103 -0.048018
0.209365 -0.446370 0.008058 -0.047996
0.209370 -0.446372 0.008013 -0.047974
0.209375 -0.446374 0.007969 -0.047952
0.209380 -0.446376 0.007924 -0.047929
0.209385 -0.446378 0.007879 -0.047907
0.209390 -0.446381 0.007835 -0.047885
0.209395 -0.446383 0.007790 -0.047863
0.209400 -0.446385 0.007746 -0.047840
0.209405 -0.446387 0.007701 -0.047818
0.209410 -0.446389 0.007656 -0.047796
0.209415 -0.446391 0.007612 -0.047774
0.209420 -0.446394 0.007567 -0.047751
0.209425 -0.446396 0.007523 -0.047729
0.209430 -0.446398 0.007478 -0.047707
0.209435 -0.446400 0.007434 -0.047684
0.209440 -0.446402 0.007389 -0.047662
0.209445 -0.446404 0.007345 -0.047640
0.209450 -0.446406 0.007300 -0.047618
0.209455 -0.446409 0.007256 -0.047595
0.209460 -0.446411 0.007211 -0.047573
0.209465 -0.446413 0.007167 -0.047551
0.209470 -0.446415 0.007122 -0.047528
0.209475 -0.446417 0.007078 -0.047506
0.209480 -0.446419 0.007034 -0.047484
0.209485 -0.446422 0.006989 -0.047462
0.209490 -0.446424 0.006945 -0.047439
0.209495 -0.446426 0.006900 -0.047417
0.209500 -0.446428 0.006856 -0.047395
0.209505 -0.446430 0.006812 -0.047372
0.209510 -0.446433 0.006767 -0.047350
0.209515 -0.446435 0.006723 -0.047328
0.209520 -0.446437 0.006679 -0.047306
0.209525 -0.446439 0.006634 -0.047283
0.209530 -0.446441 0.006590 -0.047261
0.209535 -0.446443 0.006546 -0.047239
0.209540 -0.446446 0.006502 -0.047216
0.209545 -0.446448 0.006457 -0.047194
0.209550 -0.446450 0.006413 -0.047172
0.209555 -0.446452 0.006369 -0.047149
0.209560 -0.446454 0.006325 -0.047127
0.209565 -0.446457 0.006281 -0.047105
0.209570 -0.446459 0.006236 -0.047082
0.209575 -0.446461 0.006192 -0.047060
0.209580 -0.446463 0.006148 -0.047038
0.209585 -0.446465 0.006104 -0.047016
0.209590 -0.446467 0.006060 -0.046993
0.209595 -0.446470 0.006016 -0.046971
0.209600 -0.446472 0.005972 -0.046949
0.209605 -0.446474 0.005927 -0.046926
0.209610 -0.446476 0.005883 -0.046904
0.209615 -0.446478 0.005839 -0.046882
0.209620 -0.446481 0.005795 -0.046859
0.209625 -0.446483 0.005751 -0.046837
0.209630 -0.446485 0.005707 -0.046815
0.209635 -0.446487 0.005663 -0.046792
0.209640 -0.446489 0.005619 -0.046770
0.209645 -0.446492 0.005575 -0.046748
0.209650 -0.446494 0.005531 -0.046725
0.209655 -0.446496 0.005487 -0.046703
0.209660 -0.446498 0.005443 -0.046681
0.209665 -0.446500 0.005399 -0.046658
0.209670 -0.446503 0.005355 -0.046636
0.209675 -0.446505 0.005312 -0.046614
0.209680 -0.446507 0.005268 -0.046591
0.209685 -0.446509 0.005224 -0.046569
0.209690 -0.446512 0.005180 -0.046547
0.209695 -0.446514 0.005136 -0.046524
0.209700 -0.446516 0.005092 -0.046502
0.209705 -0.446518 0.005048 -0.046480
0.209710 -0.446520 0.005005 -0.046457
0.209715 -0.446523 0.004961 -0.046435
0.209720 -0.446525 0.004917 -0.046413
0.209725 -0.446527 0.004873 -0.046390
0.209730 -0.446529 0.004829 -0.046368
0.209735 -0.446531 0.004786 -0.046346
0.209740 -0.446534 0.004742 -0.046323
0.209745 -0.446536 0.004698 -0.046301
0.209750 -0.446538 0.004654 -0.046278
0.209755 -0.446540 0.004611 -0.046256
0.209760 -0.446543 0.004567 -0.046234
0.209765 -0.446545 0.004523 -0.046211
0.209770 -0.446547 0.004480 -0.046189
0.209775 -0.446549 0.004436 -0.046167
0.209780 -0.446551 0.004392 -0.046144
0.209785 -0.446554 0.004349 -0.046122
0.209790 -0.446556 0.004305 -0.046100
0.209795 -0.446558 0.004261 -0.046077
0.209800 -0.446560 0.004218 -0.046055
0.209805 -0.446563 0.004174 -0.046032
0.209810 -0.446565 0.004131 -0.046010
0.209815 -0.446567 0.004087 -0.045988
0.209820 -0.446569 0.004044 -0.045965
0.209825 -0.446572 0.004000 -0.045943
0.209830 -0.446574 0.003957 -0.045921
0.209835 -0.446576 0.003913 -0.045898
0.209840 -0.446578 0.003870 -0.045876
0.209845 -0.446581 0.003826 -0.045854
0.209850 -0.446583 0.003783 -0.045831
0.209855 -0.446585 0.003739 -0.045809
0.209860 -0.446587 0.003696 -0.045786
0.209865 -0.446590 0.003652 -0.045764
0.209870 -0.446592 0.003609 -0.045742
0.209875 -0.446594 0.003566 -0.045719
0.209880 -0.446596 0.003522 -0.045697
0.209885 -0.446599 0.003479 -0.045674
0.209890 -0.446601 0.003435 -0.045652
0.209895 -0.446603 0.003392 -0.045630
0.209900 -0.446605 0.003349 -0.045607
0.209905 -0.446608 0.003305 -0.045585
0.209910 -0.446610 0.003262 -0.045563
0.209915 -0.446612 0.003219 -0.045540
0.209920 -0.446614 0.003175 -0.045518
0.209925 -0.446617 0.003132 -0.045495
0.209930 -0.446619 0.003089 -0.045473
0.209935 -0.446621 0.003046 -0.045451
0.209940 -0.446623 0.003002 -0.045428
0.209945 -0.446626 0.002959 -0.045406
0.209950 -0.446628 0.002916 -0.045383
0.209955 -0.446630 0.002873 -0.045361
0.209960 -0.446633 0.002830 -0.045339
0.209965 -0.446635 0.002786 -0.045316
0.209970 -0.446637 0.002743 -0.045294
0.209975 -0.446639 0.002700 -0.045271
0.209980 -0.446642 0.002657 -0.045249
0.209985 -0.446644 0.002614 -0.045226
0.209990 -0.446646 0.002571 -0.045204
0.209995 -0.446649 0.002528 -0.045182
0.210000 -0.446651 0.002485 -0.045159
0.210005 -0.446653 0.002442 -0.045137
0.210010 -0.446655 0.002398 -0.045114
0.210015 -0.446658 0.002355 -0.045092
0.210020 -0.446660 0.002312 -0.045070
0.210025 -0.446662 0.002269 -0.045047
0.210030 -0.446665 0.002226 -0.045025
0.210035 -0.446667 0.002183 -0.045002
0.210040 -0.446669 0.002140 -0.044980
0.210045 -0.446671 0.002097 -0.044958
0.210050 -0.446674 0.002054 -0.044935
0.210055 -0.446676 0.002012 -0.044913
0.210060 -0.446678 0.001969 -0.044890
0.210065 -0.446681 0.001926 -0.044868
0.210070 -0.446683 0.001883 -0.044845
0.210075 -0.446685 0.001840 -0.044823
0.210080 -0.446687 0.001797 -0.044801
0.210085 -0.446690 0.001754 -0.044778
0.210090 -0.446692 0.001711 -0.044756
0.210095 -0.446694 0.001668 -0.044733
0.210100 -0.446697 0.001626 -0.044711
0.210105 -0.446699 0.001583 -0.044688
0.210110 -0.446701 0.001540 -0.044666
0.210115 -0.446704 0.001497 -0.044643
0.210120 -0.446706 0.001454 -0.044621
0.210125 -0.446708 0.001412 -0.044599
0.210130 -0.446711 0.001369 -0.044576
0.210135 -0.446713 0.001326 -0.044554
0.210140 -0.446715 0.001284 -0.044531
0.210145 -0.446717 0.001241 -0.044509
0.210150 -0.446720 0.001198 -0.044486
0.210155 -0.446722 0.001155 -0.044464
0.210160 -0.446724 0.001113 -0.044441
0.210165 -0.446727 0.001070 -0.044419
0.210170 -0.446729 0.001027 -0.044397
0.210175 -0.446731 0.000985 -0.044374
0.210180 -0.446734 0.000942 -0.044352
0.210185 -0.446736 0.000900 -0.044329
0.210190 -0.446738 0.000857 -0.044307
0.210195 -0.446741 0.000814 -0.044284
0.210200 -0.446743 0.000772 -0.044262
0.210205 -0.446745 0.000729 -0.044239
0.210210 -0.446748 0.000687 -0.044217
0.210215 -0.446750 0.000644 -0.044194
0.210220 -0.446752 0.000602 -0.044172
0.210225 -0.446755 0.000559 -0.044150
0.210230 -0.446757 0.000517 -0.044127
0.210235 -0.446759 0.000474 -0.044105
0.210240 -0.446762 0.000432 -0.044082
0.210245 -0.446764 0.000389 -0.044060
0.210250 -0.446766 0.000347 -0.044037
0.210255 -0.446769 0.000304 -0.044015
0.210260 -0.446771 0.000262 -0.043992
0.210265 -0.446773 0.000220 -0.043970
0.210270 -0.446776 0.000177 -0.043947
0.210275 -0.446778 0.000135 -0.043925
0.210280 -0.446781 0.000092 -0.043902
0.210285 -0.446783 0.000050 -0.043880
0.210290 -0.446785 0.000008 -0.043857
0.210295 -0.446788 -0.000035 -0.043835
0.210300 -0.446790 -0.000077 -0.043812
0.210305 -0.446792 -0.000119 -0.043790
0.210310 -0.446795 -0.000162 -0.043767
0.210315 -0.446797 -0.000204 -0.043745
0.210320 -0.446799 -0.000246 -0.043723
0.210325 -0.446802 -0.000288 -0.043700
0.210330 -0.446804 -0.000331 -0.043678
0.210335 -0.446806 -0.000373 -0.043655
0.210340 -0.446809 -0.000415 -0.043633
0.210345 -0.446811 -0.000457 -0.043610
0.210350 -0.446814 -0.000499 -0.043588
0.210355 -0.446816 -0.000542 -0.043565
0.210360 -0.446818 -0.000584 -0.043543
0.210365 -0.446821 -0.000626 -0.043520
0.210370 -0.446823 -0.000668 -0.043498
0.210375 -0.446825 -0.000710 -0.043475
0.210380 -0.446828 -0.000752 -0.043453
0.210385 -0.446830 -0.000794 -0.043430
0.210390 -0.446833 -0.000836 -0.043408
0.210395 -0.446835 -0.000878 -0.043385
0.210400 -0.446837 -0.000920 -0.043363
0.210405 -0.446840 -0.000963 -0.043340
0.210410 -0.446842 -0.001005 -0.043318
0.210415 -0.446845 -0.001047 -0.043295
0.210420 -0.446847 -0.001089 -0.043273
0.210425 -0.446849 -0.001131 -0.043250
0.210430 -0.446852 -0.001173 -0.043228
0.210435 -0.446854 -0.001215 -0.043205
0.210440 -0.446856 -0.001256 -0.043183
0.210445 -0.446859 -0.001298 -0.043160
0.210450 -0.446861 -0.001340 -0.043138
0.210455 -0.446864 -0.001382 -0.043115
0.210460 -0.446866 -0.001424 -0.043093
0.210465 -0.446868 -0.001466 -0.043070
0.210470 -0.446871 -0.001508 -0.043047
0.210475 -0.446873 -0.001550 -0.043025
0.210480 -0.446876 -0.001592 -0.043002
0.210485 -0.446878 -0.001633 -0.042980
0.210490 -0.446880 -0.001675 -0.042957
0.210495 -0.446883 -0.001717 -0.042935
0.210500 -0.446885 -0.001759 -0.042912
0.210505 -0.446888 -0.001801 -0.042890
0.210510 -0.446890 -0.001842 -0.042867
0.210515 -0.446893 -0.001884 -0.042845
0.210520 -0.446895 -0.001926 -0.042822
0.210525 -0.446897 -0.001968 -0.042800
0.210530 -0.446900 -0.002009 -0.042777
0.210535 -0.446902 -0.002051 -0.042755
0.210540 -0.446905 -0.002093 -0.042732
0.210545 -0.446907 -0.002135 -0.042710
0.210550 -0.446910 -0.002176 -0.042687
0.210555 -0.446912 -0.002218 -0.042665
0.210560 -0.446914 -0.002260 -0.042642
0.210565 -0.446917 -0.002301 -0.042619
0.210570 -0.446919 -0.002343 -0.042597
0.210575 -0.446922 -0.002384 -0.042574
0.210580 -0.446924 -0.002426 -0.042552
0.210585 -0.446927 -0.002468 -0.042529
0.210590 -0.446929 -0.002509 -0.042507
0.210595 -0.446931 -0.002551 -0.042484
0.210600 -0.446934 -0.002592 -0.042462
0.210605 -0.446936 -0.002634 -0.042439
0.210610 -0.446939 -0.002675 -0.042417
0.210615 -0.446941 -0.002717 -0.042394
0.210620 -0.446944 -0.002758 -0.042372
0.210625 -0.446946 -0.002800 -0.042349
0.210630 -0.446949 -0.002841 -0.042326
0.210635 -0.446951 -0.002883 -0.042304
0.210640 -0.446953 -0.002924 -0.042281
0.210645 -0.446956 -0.002966 -0.042259
0.210650 -0.446958 -0.003007 -0.042236
0.210655 -0.446961 -0.003048 -0.042214
0.210660 -0.446963 -0.003090 -0.042191
0.210665 -0.446966 -0.003131 -0.042169
0.210670 -0.446968 -0.003172 -0.042146
0.210675 -0.446971 -0.003214 -0.042123
0.210680 -0.446973 -0.003255 -0.042101
0.210685 -0.446976 -0.003296 -0.042078
0.210690 -0.446978 -0.003338 -0.042056
0.210695 -0.446980 -0.003379 -0.042033
0.210700 -0.446983 -0.003420 -0.042011
0.210705 -0.446985 -0.003462 -0.041988
0.210710 -0.446988 -0.003503 -0.041965
0.210715 -0.446990 -0.003544 -0.041943
0.210720 -0.446993 -0.003585 -0.041920
0.210725 -0.446995 -0.003627 -0.041898
0.210730 -0.446998 -0.003668 -0.041875
0.210735 -0.447000 -0.003709 -0.041853
0.210740 -0.447003 -0.003750 -0.041830
0.210745 -0.447005 -0.003791 -0.041807
0.210750 -0.447008 -0.003832 -0.041785
0.210755 -0.447010 -0.003874 -0.041762
0.210760 -0.447013 -0.003915 -0.041740
0.210765 -0.447015 -0.003956 -0.041717
0.210770 -0.447018 -0.003997 -0.041695
0.210775 -0.447020 -0.004038 -0.041672
0.210780 -0.447023 -0.004079 -0.041649
0.210785 -0.447025 -0.004120 -0.041627
0.210790 -0.447028 -0.004161 -0.041604
0.210795 -0.447030 -0.004202 -0.041582
0.210800 -0.447033 -0.004243 -0.041559
0.210805 -0.447035 -0.004284 -0.041537
0.210810 -0.447038 -0.004325 -0.041514
0.210815 -0.447040 -0.004366 -0.041491
0.210820 -0.447043 -0.004407 -0.041469
0.210825 -0.447045 -0.004448 -0.041446
0.210830 -0.447048 -0.004489 -0.041424
0.210835 -0.447050 -0.004530 -0.041401
0.210840 -0.447053 -0.004571 -0.041378
0.210845 -0.447055 -0.004612 -0.041356
0.210850 -0.447058 -0.004653 -0.041333
0.210855 -0.447060 -0.004694 -0.041311
0.210860 -0.447063 -0.004735 -0.041288
0.210865 -0.447065 -0.004775 -0.041265
0.210870 -0.447068 -0.004816 -0.041243
0.210875 -0.447070 -0.004857 -0.041220
0.210880 -0.447073 -0.004898 -0.041198
0.210885 -0.447075 -0.004939 -0.041175
0.210890 -0.447078 -0.004980 -0.041152
0.210895 -0.447080 -0.005020 -0.041130
0.210900 -0.447083 -0.005061 -0.041107
0.210905 -0.447085 -0.005102 -0.041085
0.210910 -0.447088 -0.005143 -0.041062
0.210915 -0.447091 -0.005183 -0.041039
0.210920 -0.447093 -0.005224 -0.041017
0.210925 -0.447096 -0.005265 -0.040994
0.210930 -0.447098 -0.005305 -0.040972
0.210935 -0.447101 -0.005346 -0.040949
0.210940 -0.447103 -0.005387 -0.040926
0.210945 -0.447106 -0.005427 -0.040904
0.210950 -0.447108 -0.005468 -0.040881
0.210955 -0.447111 -0.005509 -0.040858
0.210960 -0.447113 -0.005549 -0.040836
0.210965 -0.447116 -0.005590 -0.040813
0.210970 -0.447118 -0.005630 -0.040791
0.210975 -0.447121 -0.005671 -0.040768
0.210980 -0.447124 -0.005712 -0.040745
0.210985 -0.447126 -0.005752 -0.040723
0.210990 -0.447129 -0.005793 -0.040700
0.210995 -0.447131 -0.005833 -0.040678
0.211000 -0.447134 -0.005874 -0.040655
0.211005 -0.447136 -0.005914 -0.040632
0.211010 -0.447139 -0.005955 -0.040610
0.211015 -0.447142 -0.005995 -0.040587
0.211020 -0.447144 -0.006036 -0.040564
0.211025 -0.447147 -0.006076 -0.040542
0.211030 -0.447149 -0.006117 -0.040519
0.211035 -0.447152 -0.006157 -0.040497
0.211040 -0.447154 -0.006197 -0.040474
0.211045 -0.447157 -0.006238 -0.040451
0.211050 -0.447160 -0.006278 -0.040429
0.211055 -0.447162 -0.006318 -0.040406
0.211060 -0.447165 -0.006359 -0.040383
0.211065 -0.447167 -0.006399 -0.040361
0.211070 -0.447170 -0.006439 -0.040338
0.211075 -0.447172 -0.006480 -0.040315
0.211080 -0.447175 -0.006520 -0.040293
0.211085 -0.447178 -0.006560 -0.040270
0.211090 -0.447180 -0.006601 -0.040247
0.211095 -0.447183 -0.006641 -0.040225
